
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)",="(73)",="(74)",="(75)",="(76)",="(77)",="(78)",="(79)",="(80)",="(81)",="(82)",="(83)",="(84)",="(85)",="(86)",="(87)",="(88)",="(89)",="(90)",="(91)",="(92)",="(93)",="(94)",="(95)",="(96)",="(97)",="(98)",="(99)",="(100)",="(101)",="(102)",="(103)",="(104)",="(105)",="(106)",="(107)",="(108)",="(109)",="(110)",="(111)",="(112)",="(113)",="(114)",="(115)",="(116)",="(117)",="(118)",="(119)",="(120)",="(121)",="(122)",="(123)",="(124)",="(125)",="(126)",="(127)",="(128)",="(129)",="(130)",="(131)",="(132)",="(133)",="(134)",="(135)",="(136)",="(137)",="(138)",="(139)",="(140)",="(141)",="(142)",="(143)",="(144)",="(145)",="(146)",="(147)",="(148)",="(149)",="(150)",="(151)",="(152)",="(153)",="(154)",="(155)",="(156)",="(157)",="(158)",="(159)",="(160)",="(161)",="(162)",="(163)",="(164)",="(165)",="(166)",="(167)",="(168)",="(169)",="(170)",="(171)",="(172)",="(173)",="(174)",="(175)",="(176)",="(177)",="(178)",="(179)",="(180)",="(181)",="(182)",="(183)"
="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="(1.197)",="(1.109)",="(1.120)",="",="",="",="",="",=""

="Extreme rain/drought/bad harvest/soil erosion shocks",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="-0.017",="0.054",="0.025",="",="",=""
="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="(0.304)",="(0.279)",="(0.287)",="",="",=""

="Conflict-caused losses of land/crops and assets",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="-0.090",="-0.233",="-0.025"
="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="(0.512)",="(0.442)",="(0.503)"

="At least 1 male left the household in a given year (yes=1)",="0.059",="",="",="0.073**",="",="",="0.056",="",="",="0.070**",="",="",="0.061",="",="",="0.076**",="",="",="0.084**",="",="",="0.047",="",="",="0.071*",="",="",="0.066**",="",="",="0.065*",="",="",="0.065*",="",="",="0.044",="",="",="0.053",="",="",="0.035",="",="",="-0.003",="",="",="0.015",="",="",="0.126",="",="",="-0.008",="",="",="0.047",="",="",="0.062",="",="",="0.528***",="",="",="0.763***",="",="",="0.702***",="",="",="0.702***",="",="",="0.702***",="",="",="0.702***",="",="",="0.702***",="",="",="0.071**",="",="",="0.062",="",="",="0.070*",="",="",="0.085**",="",="",="0.065*",="",="",="0.077**",="",="",="0.062*",="",="",="0.063*",="",="",="0.067*",="",="",="0.056",="",="",="0.058*",="",="",="0.054",="",="",="0.071",="",="",="0.024",="",="",="0.051",="",="",="-0.030",="",="",="0.038",="",="",="0.054",="",="",="0.160",="",="",="0.263*",="",="",="0.555***",="",="",="0.644***",="",="",="0.410*",="",="",="0.399*",="",="",="0.117",="",="",="0.067*",="",="",="0.072*",="",="",="0.294",="",="",="0.165",="",="",="0.008",="",="",="4.446**",="",="",="0.021",="",="",="0.069*",="",=""
="",="(0.042)",="",="",="(0.037)",="",="",="(0.037)",="",="",="(0.035)",="",="",="(0.041)",="",="",="(0.038)",="",="",="(0.037)",="",="",="(0.035)",="",="",="(0.036)",="",="",="(0.033)",="",="",="(0.034)",="",="",="(0.034)",="",="",="(0.036)",="",="",="(0.038)",="",="",="(0.039)",="",="",="(0.112)",="",="",="(0.090)",="",="",="(0.080)",="",="",="(0.039)",="",="",="(0.040)",="",="",="(0.040)",="",="",="(0.199)",="",="",="(0.136)",="",="",="(0.142)",="",="",="(0.142)",="",="",="(0.142)",="",="",="(0.142)",="",="",="(0.142)",="",="",="(0.035)",="",="",="(0.039)",="",="",="(0.036)",="",="",="(0.037)",="",="",="(0.035)",="",="",="(0.034)",="",="",="(0.034)",="",="",="(0.034)",="",="",="(0.034)",="",="",="(0.034)",="",="",="(0.033)",="",="",="(0.034)",="",="",="(0.075)",="",="",="(0.074)",="",="",="(0.072)",="",="",="(0.042)",="",="",="(0.037)",="",="",="(0.038)",="",="",="(0.158)",="",="",="(0.156)",="",="",="(0.190)",="",="",="(0.188)",="",="",="(0.210)",="",="",="(0.207)",="",="",="(0.230)",="",="",="(0.036)",="",="",="(0.037)",="",="",="(0.179)",="",="",="(0.211)",="",="",="(0.083)",="",="",="(1.889)",="",="",="(0.080)",="",="",="(0.037)",="",=""

="Number of males who left household 1998–2007",="",="0.041",="",="",="0.055**",="",="",="0.043**",="",="",="0.052***",="",="",="0.048**",="",="",="0.049**",="",="",="0.053**",="",="",="0.037*",="",="",="0.049**",="",="",="0.050***",="",="",="0.049**",="",="",="0.045**",="",="",="0.040*",="",="",="0.046**",="",="",="0.034",="",="",="0.018",="",="",="0.038",="",="",="0.070***",="",="",="0.016",="",="",="0.032",="",="",="0.050***",="",="",="0.061",="",="",="0.069",="",="",="0.047",="",="",="0.047",="",="",="0.047",="",="",="0.047",="",="",="0.047",="",="",="0.050**",="",="",="0.047**",="",="",="0.046**",="",="",="0.055**",="",="",="0.045**",="",="",="0.050***",="",="",="0.045**",="",="",="0.045**",="",="",="0.047**",="",="",="0.041**",="",="",="0.044**",="",="",="0.041**",="",="",="0.043",="",="",="0.017",="",="",="0.051",="",="",="0.006",="",="",="0.036*",="",="",="0.045**",="",="",="0.033",="",="",="0.058",="",="",="0.097",="",="",="0.128*",="",="",="0.057",="",="",="0.053",="",="",="-0.005",="",="",="0.046**",="",="",="0.046**",="",="",="0.068",="",="",="0.022",="",="",="0.023",="",="",="2.194***",="",="",="0.042",="",="",="0.044*",=""
="",="",="(0.029)",="",="",="(0.022)",="",="",="(0.021)",="",="",="(0.019)",="",="",="(0.022)",="",="",="(0.021)",="",="",="(0.022)",="",="",="(0.019)",="",="",="(0.019)",="",="",="(0.017)",="",="",="(0.019)",="",="",="(0.020)",="",="",="(0.021)",="",="",="(0.021)",="",="",="(0.025)",="",="",="(0.092)",="",="",="(0.059)",="",="",="(0.026)",="",="",="(0.021)",="",="",="(0.022)",="",="",="(0.019)",="",="",="(0.041)",="",="",="(0.049)",="",="",="(0.059)",="",="",="(0.059)",="",="",="(0.059)",="",="",="(0.059)",="",="",="(0.059)",="",="",="(0.019)",="",="",="(0.021)",="",="",="(0.020)",="",="",="(0.021)",="",="",="(0.020)",="",="",="(0.018)",="",="",="(0.018)",="",="",="(0.019)",="",="",="(0.019)",="",="",="(0.019)",="",="",="(0.019)",="",="",="(0.019)",="",="",="(0.044)",="",="",="(0.041)",="",="",="(0.034)",="",="",="(0.022)",="",="",="(0.019)",="",="",="(0.019)",="",="",="(0.059)",="",="",="(0.063)",="",="",="(0.076)",="",="",="(0.074)",="",="",="(0.076)",="",="",="(0.078)",="",="",="(0.077)",="",="",="(0.022)",="",="",="(0.022)",="",="",="(0.066)",="",="",="(0.073)",="",="",="(0.049)",="",="",="(0.695)",="",="",="(0.045)",="",="",="(0.023)",=""

="Share of males who left household 1998–2007",="",="",="0.086*",="",="",="0.108**",="",="",="0.090**",="",="",="0.108***",="",="",="0.098**",="",="",="0.118**",="",="",="0.140***",="",="",="0.085**",="",="",="0.108***",="",="",="0.107***",="",="",="0.101**",="",="",="0.106***",="",="",="0.079*",="",="",="0.088**",="",="",="0.076*",="",="",="0.016",="",="",="0.043",="",="",="0.180**",="",="",="0.038",="",="",="0.067",="",="",="0.091**",="",="",="0.196",="",="",="0.264",="",="",="0.185",="",="",="0.185",="",="",="0.185",="",="",="0.185",="",="",="0.185",="",="",="0.114***",="",="",="0.111**",="",="",="0.119***",="",="",="0.140***",="",="",="0.111***",="",="",="0.114***",="",="",="0.101***",="",="",="0.102***",="",="",="0.110***",="",="",="0.089**",="",="",="0.095**",="",="",="0.091**",="",="",="0.116",="",="",="0.088",="",="",="0.134*",="",="",="0.017",="",="",="0.070",="",="",="0.088**",="",="",="0.175",="",="",="0.257",="",="",="0.498**",="",="",="0.607***",="",="",="0.358",="",="",="0.352",="",="",="0.084",="",="",="0.114***",="",="",="0.123***",="",="",="0.291*",="",="",="0.144",="",="",="0.075",="",="",="4.374**",="",="",="0.060",="",="",="0.121***"
="",="",="",="(0.051)",="",="",="(0.042)",="",="",="(0.043)",="",="",="(0.041)",="",="",="(0.049)",="",="",="(0.045)",="",="",="(0.045)",="",="",="(0.042)",="",="",="(0.041)",="",="",="(0.036)",="",="",="(0.039)",="",="",="(0.039)",="",="",="(0.043)",="",="",="(0.043)",="",="",="(0.045)",="",="",="(0.135)",="",="",="(0.126)",="",="",="(0.079)",="",="",="(0.041)",="",="",="(0.047)",="",="",="(0.046)",="",="",="(0.210)",="",="",="(0.305)",="",="",="(0.303)",="",="",="(0.303)",="",="",="(0.303)",="",="",="(0.303)",="",="",="(0.303)",="",="",="(0.040)",="",="",="(0.047)",="",="",="(0.042)",="",="",="(0.043)",="",="",="(0.040)",="",="",="(0.039)",="",="",="(0.038)",="",="",="(0.039)",="",="",="(0.039)",="",="",="(0.040)",="",="",="(0.038)",="",="",="(0.038)",="",="",="(0.081)",="",="",="(0.084)",="",="",="(0.079)",="",="",="(0.047)",="",="",="(0.042)",="",="",="(0.043)",="",="",="(0.141)",="",="",="(0.169)",="",="",="(0.197)",="",="",="(0.184)",="",="",="(0.219)",="",="",="(0.220)",="",="",="(0.227)",="",="",="(0.043)",="",="",="(0.043)",="",="",="(0.173)",="",="",="(0.207)",="",="",="(0.093)",="",="",="(1.706)",="",="",="(0.096)",="",="",="(0.044)"

="Dummy presence of violence during 1998–2007 (yes=1) # At least 1 male left the household in a given year (yes=1)",="0.021",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="",="(0.076)",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""

="Dummy presence of violence during 1998–2007 (yes=1) # Number of males who left household 1998–2007",="",="0.009",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="",="",="(0.036)",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""

="Dummy presence of violence during 1998–2007 (yes=1) # Share of males who left household 1998–2007",="",="",="0.050",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="",="",="",="(0.077)",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""

="Number of years with presence of violence during 1998–2007 # At least 1 male left the household in a given year (yes=1)",="",="",="",="-0.017",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="",="",="",="",="(0.015)",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""

="Number of years with presence of violence during 1998–2007 # Number of males who left household 1998–2007",="",="",="",="",="-0.014",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="",="",="",="",="",="(0.009)",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""

="Number of years with presence of violence during 1998–2007 # Share of males who left household 1998–2007",="",="",="",="",="",="-0.009",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
